pair_id	sentence_id	image_id	audio_id	speaker_id	gender	duration	sample_rate	audio_format	recording_lang	native_lang	bem_transcription	en_translation
6	1	2893374123_087f98d58a.jpg	"6_1373_2_61_01_211026-062125_bem_53e_elicit_1.wav
"	61	male	13.204	16000	vnd.wave	bem	bem	ukubutukisha icitukutuku nokucitolokesha ifi bushe teti fyalengesha ubusanso ngati afilwe ukwikila bwino. 	Can't speeding and jumping the bike like this cause an accident?  He has to be careful. 
15	2	1105959054_9c3a738096.jpg	"15_7415_3_152_02_211030-164147_bem_8cc_elicit_1.wav
"	152	female	5.013	16000	vnd.wave	bem	bem	elyo pa cibumba pali icipepala icabuta 	on the wall they is a white paper
22	1	4592269543.jpg	"22_7706_4_221_01_211112-074236_bem_004_elicit_2.wav
"	221	female	2.949	16000	vnd.wave	bem	nbl	mu lumendo Ali mu muku me ncinga	yes that is quite right
21	2	4084558283.jpg	"21_7483_1_212_02_220115-122555_bem_62a_elicit_0.wav
"	212	female	6.375	16000	vnd.wave	bem	bem	imo imbwa iyili pantanshi intu yafita elyo shibili shali kashikila.	The dog ahead of others is black, the other two are redish.
21	2	4553449352.jpg	"21_1949_3_212_02_211114-113815_bem_85e_elicit_1.wav
"	212	male	7.804	16000	vnd.wave	bem	bem	filemoneka nalimo tuma laiti utulemu sanika mu menso, bushe tatulemu tobola? pali efyo alemona palya eminine mwati?	it seems there are some lights illuminating his eyes. aren't they hurting him?  is he able to actually see anything?
15	1	3644142276_caed26029e.jpg	"15_7312_2_151_01_211027-065237_bem_9ff_elicit_1.wav
"	151	female	4.923	16000	vnd.wave	bem	bem	ishintambo naba shikaka mumbafu yabo	these ropes have been tied in their waists
38	1	3132006797.jpg	"38_6086_2_381_01_211112-225506_bem_ba5_elicit_1.wav
"	381	male	4.106	16000	vnd.wave	bem	bem	Pali imyotoka isho bapangila abana ukwangasha.	There are cars made to be used as toys by kids.
20	2	3568505408.jpg	"20_7251_3_202_02_220119-104850_bem_665_elicit_1.wav
"	202	male	8.212	16000	vnd.wave	bem	bem	Mucine nifyofine wasosa, kwati uyu shitata alepepeka ing'ombe tushilemona kuntanshi.	you have spoken the truth, it's like this man is chasing after bulls we can't see in front
17	1	2216695423_1362cb25f3.jpg	"17_7881_0_171_01_211110-053704_bem_947_elicit_0.wav
"	171	male	6.375	16000	vnd.wave	bem	toi	imbwa ishya mabala aya ayapusana shile cheena	Dogs with different color spots are playing. 
30	2	4983589950.jpg	"30_3953_1_302_02_211108-174150_bem_dbf_elicit_0.wav
"	302	female	5.354	16000	vnd.wave	bem	bem	umubomfi alekutika kubantu beshile mukulya	A waiter is listening to those who have come to eat.
27	2	1482960952.jpg	"27_3392_1_272_02_211111-144159_bem_f07_elicit_0.wav
"	272	male	5.49	16000	vnd.wave	bem	nya	Elyo balemoneka kwati teti bakwanishe ukwenda ukwabula inkonto,	They look like they can't walk with a walking stick.
19	2	2328321679.jpg	"19_1305_1_192_02_211110-075225_bem_d8d_elicit_0.wav
"	192	female	6.148	16000	vnd.wave	bem	leh	uyu namayo nafwala icisote ca makumbi makumbi, elyo nakwata icakukopelako ifikope.	she is wearing a blue hat and holding her camera
4	2	2866254827_9a8f592017.jpg	"4_4596_1_42_02_211030-152643_bem_5a5_elicit_0.wav
"	42	male	6.602	16000	vnd.wave	bem	bem	Kaili uli pantashi umulumendo, naimyako ne taila ilya kuntashi	The man in front has one tyre in the air.
1	2	107582366_d86f2d3347.jpg	"1_136_3_12_02_211027-093229_bem_d90_elicit_1.wav
"	12	male	3.516	16000	vnd.wave	bem	bem	bushe finshi balechita	what are they doing?
25	1	3716462559.jpg	"25_2721_4_251_01_211109-111848_bem_5da_elicit_2.wav
"	251	male	4.265	16000	vnd.wave	bem	toi	Bonse balefwaisha ukuteya nankwe pakuti bamusepe.	Everyone wants to play with him so that they can win and he can loose.
26	1	29389675.jpg	"26_8896_0_261_01_211112-035759_bem_8f1_elicit_0.wav
"	261	male	4.106	16000	vnd.wave	bem	bem	Umukashana ale sakula imishishi shakwe ishitali	a woman is combing her long hair
13	2	3430100177_5864bf1e73.jpg	"13_3098_1_132_02_211024-184056_bem_9ed_elicit_0.wav
"	132	male	7.895	16000	vnd.wave	bem	nya	Bambi yale pitila. Aba bambi bale moneka kwati pali efyo bale lolela	Others are walking, some look like they are waiting for something. 
10	1	2437266971_b91a8f9a00.jpg	"10_2493_0_101_01_211031-015209_bem_ddd_elicit_0.wav
"	101	male	6.148	16000	vnd.wave	bem	bem	abantu bamo nabeminina kunuma yabo kuli necikulwa	One man is standing and behind him there is a building 
12	1	2481490320_7978c76271.jpg	"12_2751_0_121_01_211024-133017_bem_bd6_elicit_0.wav
"	121	male	7.101	16000	vnd.wave	bem	lam	bashikulu bantu baleendela pabwato	An old man is on a boat moving
25	2	2518853257.jpg	"25_2868_3_252_02_211109-222024_bem_f08_elicit_1.wav
"	252	female	8.462	16000	vnd.wave	bem	bem	Baciba pamo naumbi umunabo nomba aya mukushindika umwina mwankwe ashafe akacola panshi necipuna.	They were together with the friend but he has escorted his lover because she is not feeling well.
20	2	6620094641.jpg	"20_7279_1_202_02_220119-114344_bem_665_elicit_0.wav
"	202	male	7.509	16000	vnd.wave	bem	bem	Rugby muupila wacaume, limbi iwe lelo Ine nshatala monapo banamayo.	rugby is a men's game, maybe you have seen women before but I haven't
5	1	109738916_236dc456ac.jpg	"5_4963_2_51_01_220116-135334_bem_03f_elicit_1.wav
"	51	female	7.26	16000	vnd.wave	bem	bem	pali namayo uwiminine nafwala ifyakufwala fya kaba ifyafita, nafwala nakasote 	there's Omar standing behind them who is wearing black clothes and a hat
16	1	2481003841_06086eafc2.jpg	"16_7579_4_161_01_170101-092822_bem_74d_elicit_2.wav
"	161	female	9.46	16000	vnd.wave	bem	toi	awe cishinka kaili abana balitemwa saana ukwangala nomba aba baleka nokwangala limbi pali ifyo bamwene	Children likes playing but it looks like they have seen something that is why they have stopped playing.
38	1	2763090857.jpg	"38_6085_4_381_01_211112-225403_bem_ba5_elicit_2.wav
"	381	male	6.284	16000	vnd.wave	bem	bem	Kuti washitapofye kamo, elyo waya apo fifumina waya mukuitapwila we mwine.	You may simply buy something and walk over to the machine and pour one for yourself.
4	1	2436081047_bca044c1d3.jpg	"4_948_4_41_01_211027-131328_bem_5a5_elicit_2.wav
"	41	male	7.01	16000	vnd.wave	bem	bem	Ndemona futi neciyanda icikulu munuma iya ika akamwana	There is a big house behind the child.
35	1	6822696890.jpg	"35_11093_0_351_01_220118-185043_bem_ba5_elicit_0.wav
"	351	male	3.993	16000	vnd.wave	bem	bem	Abaume ababuuta inkanda baleteya umupila uwakuminwe.	Some white skinned young men are playing basketball
28	1	3358923745.jpg	"28_3544_0_281_01_211112-161321_bem_d8d_elicit_0.wav
"	281	female	6.488	16000	vnd.wave	bem	leh	namayo nangula shitata nafwala ifyafita elyo naikala muli snow.	Unidentified white individual is in black snow attire sitting in snow ice.
20	1	4565405799.jpg	"20_7359_2_201_01_220116-200227_bem_62a_elicit_1.wav
"	201	female	8.167	16000	vnd.wave	bem	bem	eya pantu Pali icisankano cafintu apa, elyo akakashana kalebelenga necitabo	that's right because there's a mixture of things here, and the girl is even reading a book
38	2	4467525810.jpg	"38_6020_1_382_02_211112-161504_bem_ba5_elicit_0.wav
"	382	female	6.397	16000	vnd.wave	bem	bem	Babili pali aba bakashana bantu babuta inkanda, elyo umo untu wafita.	Two of these three girls are white and the other one is black.
21	1	486016665.jpg	"21_7582_2_211_01_220117-192456_bem_665_elicit_1.wav
"	211	male	8.326	16000	vnd.wave	bem	bem	Umo afwele kaputula wa katapa-katapa elyo umbi akatoloshi kafita, uko bali kwati ni ku GOMA LAKES.	One is in a green short pant and the other in black trouser, the area resembles Goma Lakes.
27	1	247097023.jpg	"27_9017_0_271_01_211113-125345_bem_f07_elicit_0.wav
"	271	male	4.401	16000	vnd.wave	bem	nya	Batata nabeminina pamulu yacilibwe icikulu.	A man is standing on top of a rock
20	1	4724041341.jpg	"20_1674_4_201_01_211111-182316_bem_dbf_elicit_2.wav
"	201	female	15.518	16000	vnd.wave	bem	bem	ala nacimona naine, awe cishinka nakula uyu  mayo pantufye utusafu efyo tulemonekapofye tulelondolola ati bakulu banakulu 	yes that's true I noticed too, it is because she's an old lady
21	2	4481311242.jpg	"21_1750_3_212_02_211112-131025_bem_85e_elicit_1.wav
"	212	male	4.219	16000	vnd.wave	bem	bem	ifyakulya ifi balepanga bushe bafilya shani aini?	how does one eat such food? I'm curious
27	1	4942325248.jpg	"27_3303_4_271_01_211110-174301_bem_0cc_elicit_2.wav
"	271	female	9.71	16000	vnd.wave	bem	leh	Eya nomba panshi pali icibokoshi cabwalwa katwishi nga balemwa nangula ci deco ici bokoshi 	Yes but there's a box of alcohol down, either they're drinking or it's a decoration. 
16	2	310260324_7f941814bc.jpg	"16_7564_1_162_02_211110-022924_bem_eab_elicit_0.wav
"	162	male	10.958	16000	vnd.wave	bem	bem	nomba nishi bemishe amaboko mumulu naibaikakila notusalu kumaboko nabemya namumulu amaboko yabo elo futi balemonekafye abansasa	Why are they lifting their hands in the air while tide the clothes on their hands?
38	2	4433551085.jpg	"38_6149_3_382_02_211113-000313_bem_f12_elicit_1.wav
"	382	female	7.328	16000	vnd.wave	bem	bem	Bamo nabakanikapo ifyakufwala pali ifi ifikulwa ukulanga ati cine, paliba abekalamo.	Some people have hanged their clothes on this building showing that indeed some people live here.
30	2	2609133063.jpg	"30_4135_1_302_02_211109-182128_bem_dbf_elicit_0.wav
"	302	female	8.144	16000	vnd.wave	bem	bem	Pali na namayo kumbali yakwe lelo ena talemoneka pamenso	Beside the baby is a lady also with unclear face.
1	2	3299820401_c2589186c5.jpg	"1_93_3_12_02_211026-165359_bem_d90_elicit_1.wav
"	12	male	5.24	16000	vnd.wave	bem	bem	umu mumpanga Ali bushe aichingilile Shani Kumasanso ayakupona	what has he worn to ensure he is protected from any form of danger?
2	2	3605676864_0fb491267e.jpg	"2_4190_1_22_02_211026-213818_bem_cee_elicit_0.wav
"	22	female	5.581	16000	vnd.wave	bem	bem	mu kumoneka Ali uwa nsansa sana ica kuti alefwaya no kwikata akantu kamo.	the child looks very happy to be where he is it looks like he is trying to grab something
26	2	403523132.jpg	"26_3123_3_262_02_211110-095915_bem_8f1_elicit_1.wav
"	262	male	3.471	16000	vnd.wave	bem	bem	kafwile kali angala Sana panshita iyi	Obviously it played very much at this time.
1	1	3690425778_3b390b3ea5.jpg	"1_139_2_11_01_211031-122604_bem_cc3_elicit_1.wav
"	11	male	4.945	16000	vnd.wave	bem	toi	mukwai patali nganshi ubususama pamenshi chibipa ngawatolokela pebwe	yes it is certainly high, but because he is diving into water, he may not hurt himself as opposed to if he were jumping into stones.
26	2	7252718418.jpg	"26_8888_1_262_02_211112-115735_bem_dcc_elicit_0.wav
"	262	male	6.284	16000	vnd.wave	bem	bem	elo kalemonekafye kwati nakalimo nako kalateya elo kalishiba sana	and she looks like she plays and knows lot
5	1	441398149_297146e38d.jpg	"5_1182_4_51_01_211102-091341_bem_e3a_elicit_2.wav
"	51	female	6.556	16000	vnd.wave	bem	bem	umukashana nabika na phone yakwe mumuisana elyo alebutuka	she has put her phone in the waist while running
5	1	3050976633_9c25cf6fa0.jpg	"5_4916_0_51_01_220116-122037_bem_03f_elicit_0.wav
"	51	female	7.146	16000	vnd.wave	bem	bem	bakateya bamupila wa sompa bali mucibamsa baleteya  ubwangalo 	American football players are in a pitch playing the game
32	1	7284455464.jpg	"32_4489_4_321_01_211111-173226_bem_e94_elicit_2.wav
"	321	female	5.785	16000	vnd.wave	bem	nya	Eee naibutuka pantu balefwaya ukuti benga senda icilambu	Yes it is speeding because they wat to emerge as winners.
16	1	504334876.jpg	"16_6397_2_161_01_220111-143743_bem_5da_elicit_1.wav
"	161	male	5.966	16000	vnd.wave	bem	toi	Mung'anda mwine umu muli naba shi tata bamo abafwele akaputula ka katapa katapa.	In this house there is a man wearing a green short.
18	1	1190083977.jpg	"18_6924_0_181_01_220117-142932_bem_524_elicit_0.wav
"	181	female	4.696	16000	vnd.wave	bem	bem	umwana uwaume aleshelela mu mabwe makasa	the boy is sliding on snow
8	1	566446626_9793890f95.jpg	"8_1863_2_81_01_211031-050322_bem_abe_elicit_1.wav
"	81	male	3.561	16000	vnd.wave	bem	bem	Kuli na iminyololo	there are also some chains
1	2	3323076458_3ce72a1dae.jpg	"1_3947_1_12_02_211104-135924_bem_2a5_elicit_0.wav
"	12	male	10.3	16000	vnd.wave	bem	bem	imbwa iyakwata ayakashika kamolu na kukIla ilebutuka bushe mulubansa Ili mulemoneka shani+	the dog has white and brown fur on it's legs.how is the ground looking?
5	1	872622575_ba1d3632cc.jpg	"5_4874_2_51_01_220116-112933_bem_03f_elicit_1.wav
"	51	female	6.579	16000	vnd.wave	bem	bem	Nintambo iyo akakile mu musana wakwe iyakumwafwilisha ukukwela ulupili	it's just rope tied around his waist to help him climb this Hill
22	2	5199580790.jpg	"22_7808_3_222_02_211112-104728_bem_50c_elicit_1.wav
"	222	male	3.561	16000	vnd.wave	bem	lam	kulubali kumbi kuli ubwato tapali ifilimo	there's a boat with nothing in it on the other side
2	1	3119903318_d032141839.jpg	"2_464_2_21_01_211026-074654_bem_cee_elicit_1.wav
"	21	female	6.012	16000	vnd.wave	bem	bem	umubili wakwe ulemoneka ngo muntu uutukusha umubili wakwe	he body is well built just like that of a wrestler
38	2	4829856573.jpg	"38_11737_3_382_02_211113-171724_bem_f12_elicit_1.wav
"	382	female	9.574	16000	vnd.wave	bem	bem	Nalimo pali abo alelolela abamuletela insansa icine, nangu pali ico ashitile mu ma tuuka yene aya icamusansamusha sana.	perhaps he is waiting for someone who makes him happy or is happy about something he has bought from the shop
4	1	2358447641_10f1e9d21f.jpg	"4_914_0_41_01_211027-115611_bem_5a5_elicit_0.wav
"	41	male	8.144	16000	vnd.wave	bem	bem	Mukwai ndemona ka kadoli aia kashika Kali panshi	A red small doll on the floor.
22	1	4507050262.jpg	"22_2173_2_221_01_211111-061626_bem_50c_elicit_1.wav
"	221	male	3.811	16000	vnd.wave	bem	lam	pa muulu ya ng'anda kuli ifyalembwa	they are some writings on top of the house
11	2	3234115903_f4dfc8fc75.jpg	"11_2558_3_112_02_211025-210459_bem_1e5_elicit_1.wav
"	112	female	10.436	16000	vnd.wave	bem	bem	ngo mukashana kunuma yakwe ena finshi alecita?	What about the woman  behind ,what is she doing?
4	2	1343426964_cde3fb54e8.jpg	"4_4709_3_42_02_211031-163226_bem_5a5_elicit_1.wav
"	42	male	9.097	16000	vnd.wave	bem	bem	ishi imicanga emininepo uyu unwana nashi sankanya nameshi ayale fuma mumumana	There is smething dark in front.
1	2	3429641260_2f035c1813.jpg	"1_41_3_12_02_211026-101150_bem_d90_elicit_1.wav
"	12	male	2.835	16000	vnd.wave	bem	bem	aletoloka ukufuma pesa elyo bushe aletolokela pesa	what is he exactly trying to achieve by jumping?
18	2	144429279.jpg	"18_12054_1_182_02_211110-103400_bem_433_elicit_0.wav
"	182	male	10.141	16000	vnd.wave	bem	bem	banamayo bene abaleisa panuma balemoneka kwati balelanda pali shitata uyu nanamayo wakwe.	The ladies coming behind seem to be gossiping about the couple.
21	2	3188044631.jpg	"21_1752_1_212_02_211112-172133_bem_85e_elicit_0.wav
"	212	male	12.183	16000	vnd.wave	bem	bem	elo shitata nafwala ica makumbi makumbi kumulu, namayo ena afwele ilaya ilya fita nacilya bakobeka mumukoshi abasungu ici cingilila ifyakufwala kukulamba palya umuntu aleipika	the man is wearing blue clothes, and the woman is wearing a black dress with an apron
22	1	3344233740.jpg	"22_7857_0_221_01_211112-200432_bem_004_elicit_0.wav
"	221	female	3.766	16000	vnd.wave	bem	nbl	mu lumendo na iminina mupepi na motoka	a young man is standing close to a vehicle
5	2	3710520638_866d542a80.jpg	"5_1035_3_52_02_211031-234945_bem_a9e_elicit_1.wav
"	52	female	4.56	16000	vnd.wave	bem	bem	Bushe ninshi imbwa itolokele umusango uyu	why is the dog jumping like this
39	1	3726168984.jpg	"39_879_0_391_01_211116-154654_bem_1e5_elicit_0.wav
"	391	female	5.603	16000	vnd.wave	bem	bem	Imbwa shibili shile-angala pa lunkoto lwakatapakatapa	two dogs are playing on a green lawn
21	2	3827232520.jpg	"21_7558_3_212_02_220115-133544_bem_62a_elicit_1.wav
"	212	female	7.282	16000	vnd.wave	bem	bem	Cilepala kwati nakutalala uku kuntu monafye efyo afwele icampepo nolusokoshi lwakumutwe	This place is likely to be so cold the bomber jacket and headsock.
30	2	4206720401.jpg	"30_9892_3_302_02_220121-160801_bem_eb0_elicit_1.wav
"	302	female	10.164	16000	vnd.wave	bem	bem	Bushe ni finshi fimbi ifili muli Ici icikope apali uyu umwaume uuli mumusebo?	What else is in this picture except from the man with clutches?
21	1	474581065.jpg	"21_7498_0_211_01_220115-222140_bem_665_elicit_0.wav
"	211	male	4.741	16000	vnd.wave	bem	bem	Bakacimfyanya bamfwalashi balepepekana.	Horse riders are racing in the race track fields.
39	1	3726168984.jpg	"39_879_4_391_01_211116-154654_bem_1e5_elicit_2.wav
"	391	female	9.869	16000	vnd.wave	bem	bem	Ee, kwena nimbona, naikwata akabotolo kapulashitiki akakwata nakashinko kabuuta	yes I have seen it has a plastic with a white lid on it
38	2	6155571589.jpg	"38_6196_1_382_02_211113-074735_bem_f12_elicit_0.wav
"	382	female	4.242	16000	vnd.wave	bem	bem	Bushe ninshi uyu umuntu afuma mukucimfyanya na abananankwe?	Is this person from competing with the others?
16	1	2642350864_099c0f2152.jpg	"16_7682_4_161_01_211109-151246_bem_74d_elicit_2.wav
"	161	female	11.479	16000	vnd.wave	bem	toi	elo kabili umubali uyu umwana nimucisankano camukalale umo bashitisha ifyakulya elo naifintu fimbi ifyapusana pusana.	They are in a place where they sale food in town.
15	2	222759342_98294380fc.jpg	"15_3660_3_152_02_211023-130424_bem_9ff_elicit_1.wav
"	152	female	4.605	16000	vnd.wave	bem	bem	bushe umwana alemoneka shani pa mubili?	how is the child looking like?
22	1	3601491447.jpg	"22_7841_2_221_01_211112-191013_bem_004_elicit_1.wav
"	221	female	2.45	16000	vnd.wave	bem	nbl	mu lumendo umo na poma panshi	one off the players has fallen to the ground
16	1	2393264648_a280744f97.jpg	"16_7650_0_161_01_211109-130308_bem_74d_elicit_0.wav
"	161	female	8.349	16000	vnd.wave	bem	toi	akamwana kaleyangasha kakadoli elo banina balekopa icimumana	A child is playing with a doll while the mother is  capturing the river.
1	2	2505360288_c972bd29c4.jpg	"1_91_1_12_02_211026-164817_bem_d90_elicit_0.wav
"	12	male	2.223	16000	vnd.wave	bem	bem	bushe aleanga nenshi	what is this dog playing with?
6	1	3437273677_47d4462974.jpg	"6_1283_2_61_01_211024-083112_bem_53e_elicit_1.wav
"	61	male	16.947	16000	vnd.wave	bem	bem	awe kwena balelila. nganipambale yamukashana pali kwati nomusalu uwo alelila nefwumbu fyakusalula.	they are feasting indeed. On the lady's plate, they are vegetables she is eating with chips. 
6	1	1307635496_94442dc21a.jpg	"6_5121_2_61_01_211028-121250_bem_976_elicit_1.wav
"	61	male	11.91	16000	vnd.wave	bem	bem	kalikwata imishishi ishipi ishaputulwa bwino nangula imwela naushiputa pantu kalebutuka. 	Other  people are sitting on chairs while otherw are sitting down and one girl  is standing /
15	1	2466171100_5e60cfcc11.jpg	"15_7333_2_151_01_211027-100437_bem_9ff_elicit_1.wav
"	151	female	4.787	16000	vnd.wave	bem	bem	shilemoneka ishi imbwa kwati shile angala	it looks like these dogs are playing
8	2	2260369648_e21ae6494a.jpg	"8_1795_3_82_02_211026-075107_bem_ce8_elicit_1.wav
"	82	male	5.036	16000	vnd.wave	bem	bem	Nabafwala ifisote umuli amalangi ayapusana pusana 	they are wearing very colourful head covers
17	1	836828001_af98d16256.jpg	"17_7967_2_171_01_211110-083119_bem_947_elicit_1.wav
"	171	male	9.324	16000	vnd.wave	bem	toi	awe, uyu umwana nakalimo balemisambika eco abelele mumenshi	No, I think this child was being bathed nowonder it was in the water. 
